2164726,2029869
583636,527498
706875,576828
1556706,1502520
686675,558434
653805,521220
628930,529394
627759,573944
2600096,2539255
636913,532544
2141691,1996242
3145838,3083126
675242,615117
1554387,1451244
678801,567216
1596906,1495998
3723794,3615950
1848444,1736867
3854794,3800530
907198,785194
1340675,1284026
2334642,2269448
6211546,6095609
697053,582654
1682478,1582915
2516187,2398456
782455,678718
959168,876966
532521,476569
2084099,1962377
3045587,2931514
735897,636009
882343,805180
1983790,1587645
1891796,1834158
2249156,2152392
2377115,2271329
3085512,2993838
590391,534429
7480594,7419573
986211,835327
1349144,1290581
1394428,1344939
1502447,1423889
1561376,1461708
2319598,2229739
2771204,2715236
10231021,10090339
1088312,947896
681258,572768
758464,694883
850021,799734
1525606,1473801
715335,659740
705074,598363
4506937,4391997
12211597,12148503
10569443,10498798
1025634,899437
612925,555885
1363036,1308377
661350,608816
633972,577653
615463,559259
608862,511801
2834574,2728322
989057,906501
2952671,2828659
4106561,4000811
645777,537815
1818802,1746936
704936,599434
1490413,1433494
5637719,5576633
1016017,873185
1988294,1860320
655318,558385
569456,511264
1383468,1283260
1768784,1709896
646119,589474
617527,560826
3473815,3422265
4267957,4190071
1050753,904079
633484,524531
636346,579286
753065,648591
1550340,1493795
3032263,2958810
2553955,2445167
3466803,3357498
4233935,4133626
5201170,5150128
3962710,3859472
6572892,6518733
7092827,7037090
9780625,9660352
2195110,2068832
4025485,3967995
5221061,5160301
4161782,4106196
6285896,6225441
4541713,4485974
11096838,10967034
15450017,15337157
19490432,19284143
1081891,946080
667915,606834
1635134,1563584
2864305,2756674
3897116,3837302
6519408,6461921
650125,541558
668990,573665
759240,648876
610527,553152
2376956,2222460
2002382,1903421
2875418,2810780
630846,570471
738784,687883
1566842,1513687
576021,518915
2014789,1878830
3665406,3612319
626767,563439
1099309,940017
814850,749286
1733979,1672114
595937,534855
785687,651717
2931576,2866384
1846371,1774938
27871530,27648474
32377960,32182965
781259,695265
584455,524495
1637704,1517029
741553,674227
727826,622091
1738590,1681878
657183,558503
978469,897090
626457,568491
970919,831914
2053577,1982233
2839441,2780618
582783,528173
704667,596355
1597331,1467552
2271014,2213978
2723692,2668643
3159446,3106288
5280476,5215830
6100442,5996803
5340870,5235644
8388830,8273290
12300279,12235134
12804906,12724848
1011979,857393
1630284,1563381
2790846,2734346
4470061,4200867
744778,642092
2054139,1964255
885120,829966
2195625,2138946
12657846,12597320
12236494,12140893
1073204,931163
637099,578851
1086474,683358
2581985,2483700
1594585,1538503
5523802,5466352
5316524,5207810
9054986,8983033
13779771,13671660
14307217,14249052
1076090,942531
555458,497504
673751,567072
3843891,519079
1472135,1418653
1769701,1719814
843750,776076
1339094,1287082
2023682,1875894
5609947,5542578
693256,622220
645904,583053
648655,589206
4235857,4171028
3704058,3643302
20730618,20543899
575631,522432
1268934,1215746
570882,502274
583696,530164
937348,856374
2066391,1970521
681118,619902
2812465,2757150
662581,544455
1407025,1345322
2080233,2014867
4819596,4759059
6819816,6766108
11496910,11440333
916331,826026
1508017,1432793
2097048,2041501
3269989,3213720
2598569,2530390
5660307,5604556
5859140,5755332
7166613,7098711
9062381,8998710
9993530,9931454
11110408,11043413
1130091,1050808
873733,818329
641063,587137
1641642,1588755
2237377,2181338
1203732,1099901
606100,553765
698825,644301
2238806,2182588
3373642,3318703
926761,852259
637995,583779
1485154,1369647
1586825,1530847
3059808,3000639
9320979,9248361
5366581,5307980
4726156,4608764
12900280,12836202
11686023,11623074
893272,795800
1941898,1878220
624180,509720
607308,539100
1772254,1704960
810178,754099
1854467,1748638
4018492,3948544
4935286,4827092
5724406,5663804
1039978,879418
685698,576668
2710043,2648457
624526,568398
1918278,1848815
560029,503133
614285,552105
1512339,1457681
635474,580911
1473924,1374896
1052945,906147
617201,522233
741324,689915
2137944,2071471
557645,501895
614133,556956
565181,509748
606480,551751
750570,642982
2782469,2721009
1065477,924751
860490,708536
1583049,1526994
571263,519739
606221,549937
3872135,3805697
830704,708003
2823872,2767464
3932820,3878733
5328398,5225723
5121501,5018623
6967155,6911635
7165506,7068510
7008517,6955480
6336797,6284743
8900256,8832736
1060011,916074
660990,606395
1486437,1432940
1724511,1664731
1897320,1827690
4428049,4373400
5364134,5270697
7652621,7585627
7786938,7677537
9799308,9743725
1182666,1033138
752518,699421
594059,527237
1444326,1385571
2418213,2312356
3770683,3693276
661943,606120
6164675,6107264
1869733,1733869
543761,486019
986532,853708
596008,540915
1307570,1230758
2511908,2403648
1352653,1297620
4091252,4026972
6789026,6711603
1166268,1065211
2070991,2011358
11689762,11617956
1218781,1084270
681970,566290
1587588,1532618
987975,935794
1213936,1159359
980672,879580
4225061,4102990
1701437,1647004
631215,575984
22129590,21897271
984885,847328
680910,607888
1545558,1427392
608485,558114
1309885,1253660
2213234,2120565
1887085,1775379
8069442,8014961
1843381,1739410
19349786,19174510
1113741,971772
513843,460725
1750394,1689422
1793104,1739022
4162478,4031290
3872865,3783137
3525476,3473499
5912591,5810153
5822683,5719452
7292434,7229234
8368057,8303576
9589662,9533758
8636886,8567612
11174466,11103699
1029811,888592
715535,617209
1083921,973603
1901721,1810568
1627926,1575265
684078,608363
588328,533942
4839108,4776123
4530054,4421584
9843743,9725108
843917,769218
1952932,1833579
696465,596040
1442777,1388466
2337197,2241859
4684114,4405841
764896,710342
564574,463979
2691593,2576559
3592658,3538220
931810,786675
1982234,1912763
699803,576542
1777034,1656633
683226,623958
3541842,3481479
4529866,4466304
604315,548540
1439372,1334937
2280495,2183582
897088,815643
2026383,1916513
699570,580445
641407,582638
615841,549510
652089,553014
5351937,5294817
5561219,5499890
2096217,1982843
6989424,6885129
973529,826939
2045643,1971824
653332,545356
578648,523584
1369990,1303337
617091,509191
531312,478079
1410202,1355374
622795,505196
1930231,1808707
1003926,862466
3287694,3174882
1947764,1830828
2345685,2213689
4041197,3930053
3884280,3779157
5378720,5275672
7639934,7580711
10481991,10423330
9476506,9371664
14673983,14541384
21657956,21552876
27492725,27296409
956131,826800
698657,585541
739184,675765
3167830,2899419
826234,769207
641054,532904
5662250,5550293
611374,551633
14426354,14234627
722197,625596
890352,803812
790083,667812
556429,501480
604365,549284
1094099,979188
1185670,1126433
2487786,2431610
783276,714300
740798,627806
1935853,1819871
981544,902271
570120,512335
2914182,2844392
637305,579745
5893031,5773898
557874,498476
792616,683029
706197,598988
29034258,28835392
36733755,36558043
2219270,2122556
688972,632404
1816228,1753382
672611,615028
622442,513276
568838,512995
2053134,1924601
612855,553547
813669,678390
2042016,1934000
846467,766303
563781,503378
1928343,1861888
753230,697222
671972,560810
1770412,1707255
699790,581837
613130,554434
705164,596770
1516925,1407615
964498,862738
585950,525596
729330,652450
3336787,3194377
656858,550264
1950314,1807382
2435382,2380863
2938269,2884259
3480037,3415372
4010084,3956307
4023825,3918674
6082014,6026940
6970320,6874553
7068404,6976718
9756979,9680035
1041339,910845
609561,542214
803117,553330
701729,591495
1748070,1646566
4120152,4065239
3481534,3404982
1554113,1499933
7115313,7046797
8033466,7978761
1004551,857448
574496,520487
573093,517288
1553612,1443443
1546105,1491380
3100735,2988549
2740153,2668044
1388805,1334283
1471971,1418973
6953285,6837092
946938,800234
1804021,1716487
3927881,3865514
802998,543377
598024,538985
2764157,2704707
644524,573154
653949,602058
1226258,1121483
14789154,14566188
2239484,2088324
708256,646832
670335,615426
715474,606376
743942,640027
1644144,1588480
2605387,2546933
4454239,4389649
6605037,6543810
901190,774505
1010778,876156
704220,646844
596044,540247
530673,474053
625669,560576
502067,449640
704129,630916
5437356,5382877
10771786,10605131
714670,588417
2308774,2157182
556639,498728
610940,554770
1455732,1402117
514203,460021
496889,444148
3602241,3526108
2822096,2765509
3833535,3729867
5570235,5468158
5074858,5021534
3664026,3609714
9600862,9535942
10587300,10488095
9171131,9109890
24791911,24567430
875309,799752
635584,529681
605906,549970
506956,448276
4404907,4281140
534393,479986
654606,504790
560759,504883
10219984,10150707
819372,697319
922387,838720
1938177,1818551
2735098,2679349
579741,519047
563611,507454
6780442,6663090
6431596,6360571
5575258,5429395
11117353,11029343
664173,550365
1024444,940154
671286,559969
601006,542555
2766223,2697544
706560,649282
1702065,1459460
819333,711782
552073,497566
5237140,5172994
564880,457818
848556,719350
533844,475979
578279,466735
641201,585010
1628370,1519711
1633576,1576500
2002130,1886463
1830611,1762728
1895691,1780246
25117162,24919229
641172,560476
3200591,3081777
1904715,1839900
2917586,2849269
854135,732374
561741,505440
1987245,1879284
602378,547517
759244,650958
664031,570350
1012776,931617
653888,540430
1408165,1339295
3903293,3764514
2382986,2318218
6932505,6868040
714689,606972
2110217,1973089
3991501,3934181
4262399,4145357
6913405,6808295
6679906,6623593
8715153,8607704
9457389,9402873
12098800,11978403
11249799,11183916
14922713,14848736
864524,790012
1490630,1360466
723194,666749
1612045,1509850
2482386,2424804
3122456,3009128
559063,455657
8423243,8296134
705309,640111
518651,454477
650340,512528
1256665,1198684
598348,501568
1413810,1358600
610892,503634
720308,658258
4304492,4249075
8876907,8753521
15274335,15198716
8643829,8569890
1207236,1044998
1473068,1342680
642442,585045
956587,850454
5582334,5514925
564431,507758
671305,574943
616520,554112
1454361,1390246
16234571,15992777
1790511,1717813
2632492,2570746
4218438,4110107
590330,510027
1345895,1282005
6804322,6652628
7575338,7510965
4975724,4854672
11620177,11497577
2115096,1981476
873402,746128
669461,609008
780334,651139
680373,573517
3238222,3168994
8390300,8316225
3817126,3697262
12313743,12241045
13435715,13366931
2093532,1969987
6086450,6011356
5735173,5630485
6974837,6920484
9110669,9052978
3343274,3243178
10577430,10471524
12375918,12303198
13014502,12948977
15101422,14965616
16484606,16413773
1005395,920580
602397,546448
809030,671623
2487388,2429909
4618398,4555685
720604,614905
773377,670728
858056,799274
3430219,3365173
5468053,5414281
1167788,1070062
562366,504876
2753070,2648753
3523369,3434386
702842,585335
625585,569286
1967017,1874623
1834583,1780652
3087232,3027970
6158983,6082909
1015171,929374
709376,646821
1606919,1509920
2651784,2597049
644769,534517
1687205,1579076
1926832,1873417
553489,497225
3810600,3738854
6314652,6250609
962797,877153
714073,600644
1894339,1763025
9593951,9528289
647907,590404
1509203,1404998
702909,602937
543107,486562
2540415,2474351
18951079,18770407
1024668,888508
666616,569997
857160,585998
720415,657543
588301,533219
552472,459330
600095,542214
585919,531725
570401,514310
644709,535105
963906,818484
678234,570046
799683,538062
632917,576465
564114,506210
1854586,1780662
2766404,2654490
3056728,2950325
3599766,3544892
4113659,4007386
5921130,5864845
7114454,7056692
5543415,5488269
7683908,7568499
9994499,9926871
1107796,1022266
640216,529799
1622906,1511676
1564309,1508871
2898930,2844598
2127954,2061113
1428640,1372440
1545253,1439045
1369714,1317537
6483973,6426156
837724,696612
1920467,1853724
707933,651104
2049274,1954415
1620138,1552491
586772,500762
7822840,7760798
5875328,5775680
4158040,4098547
10169759,10114147
979720,896952
711519,578393
565639,508927
564006,508619
2195875,2139801
4685959,4561385
4678967,4569900
5640627,5500373
25286109,25067442
33974554,33775654
950766,868390
677501,620569
558488,503322
531002,474766
578341,524183
748632,639967
609489,553617
1455996,1397345
803301,668461
569618,477421
974408,896665
574869,501534
1755492,1700537
680328,626398
619644,554447
812857,712599
1985498,1913954
2842734,2785376
971101,837620
719837,614477
960551,865531
786940,730844
698898,639641
2234577,2162459
2811925,2748948
3345826,3252747
3376092,3276198
3895950,3842319
4396592,4342524
4799268,4742055
9921363,9807247
13413004,13345415
20836494,20591148
1264823,1190245
594161,537629
606455,549652
1725548,1650186
4866807,4802705
6481637,6391728
552617,499141
1369846,1310079
543402,490741
13551269,13330834
714605,641953
3234070,3148523
561193,505881
2095070,2042002
2804589,2751185
2627277,2553649
534471,428252
4781153,4726992
619760,564259
1023577,889740
1231692,1155609
1242688,1188615
552930,499952
1328690,1275578
1070878,1016996
588395,529970
1322645,1267059
8589639,8516032
10950147,10877574
968702,840163
827174,746507
1859579,1777874
669362,615770
570063,515057
2163376,2110352
3037018,2982896
662046,591435
4350145,4294611
13858175,13664997
822654,687113
1537863,1463323
1419020,1365280
586090,503991
2477717,2413329
6517637,6449791
1954294,1883389
10909234,10844837
1680799,1621289
1966653,1846541
667791,567518
818993,745853
1880252,1817928
678926,622980
1549276,1494468
2350391,2295927
1766731,1711726
3862819,3810093
907174,836413
1449745,1368780
2316979,2266043
4185052,4130727
5183622,5087446
2844204,2791368
1862373,1807832
8833868,8737087
9475734,9407865
12405122,12341944
704759,616575
1480693,1371720
2702731,2645163
686455,614883
6256212,6187180
4455341,4393183
2333288,2228528
3500467,3383931
12179284,12109495
3578109,3513370
1008424,924064
878419,587720
1473586,1422888
602443,533041
867150,628587
648742,593265
1485622,1426782
7725795,7579789
8537990,8477013
9788128,9723766
1051228,940682
764453,704322
1589492,1481276
1824743,1755821
594620,537559
1548340,1495130
634318,528535
3163420,3108840
621641,564676
561527,506099
969349,882949
528535,473314
626548,519434
625538,568659
1014824,891947
1566103,1510189
2625324,2556263
3490425,3440329
610500,553512
1427624,1374712
763898,687010
1795230,1711122
766623,663478
4236327,4113571
669391,604868
2389466,2334711
3171482,3107231
4858943,4598288
1826093,1762746
15663931,15461481
805584,733268
2026949,1953970
2017593,1891478
751793,645440
2233099,2112219
3402131,3291429
5998690,5941796
6629752,6573049
11337093,11226814
10930772,10824718
11479244,11385472
11990582,11929446
15738139,15666911
14285068,14212914
890157,814010
2542930,2285154
3154387,3049459
2611015,2548812
606308,483629
556936,503110
591420,486124
1358658,1287475
547302,491441
1511883,1456438
762351,628870
1874733,1768461
653757,544840
1418874,1363275
608479,552179
868462,812106
1279395,1223700
3408625,3339619
4272590,4181023
14908442,14757623
748431,621322
1722218,1621702
4305232,4194962
1098114,1042933
857404,802634
770177,716357
897962,790267
4693291,4629089
973039,916623
7884853,7823267
941006,812973
760301,693822
550231,463763
619814,509034
614694,563643
662198,546216
536563,482787
2119027,2067548
1876807,1757424
1002936,911334
630512,531975
644539,544370
1447629,1381351
618800,567876
591517,538020
570952,517682
2709838,2617314
747609,658992
986801,847383
605319,502838
2047489,1942534
2295039,2228251
